Id,rating
8790,3.52738881111145
8791,3.52738881111145
8792,3.52738881111145
8793,3.52738881111145
8794,3.52738881111145
8795,3.52738881111145
8796,3.52738881111145
8797,3.52738881111145
8798,3.52738881111145
8799,3.52738881111145
8800,3.52738881111145
8801,3.52738881111145
8802,3.52738881111145
8803,3.52738881111145
8804,3.52738881111145
8805,3.52738881111145
8806,3.52738881111145
8807,3.52738881111145
8808,3.52738881111145
8809,3.52738881111145
8810,3.52738881111145
8811,3.52738881111145
8812,3.52738881111145
8813,3.52738881111145
8814,3.52738881111145
8815,3.52738881111145
8816,3.52738881111145
8817,3.52738881111145
8818,3.52738881111145
8819,3.52738881111145
8820,3.52738881111145
8821,3.52738881111145
8822,3.52738881111145
8823,3.52738881111145
8824,3.52738881111145
8825,3.52738881111145
8826,3.52738881111145
8827,3.52738881111145
8828,3.52738881111145
8829,3.52738881111145
8830,3.52738881111145
8831,3.52738881111145
8832,3.52738881111145
8833,3.52738881111145
8834,3.52738881111145
8835,3.52738881111145
8836,3.52738881111145
8837,3.52738881111145
8838,3.52738881111145
8839,3.52738881111145
8840,3.52738881111145
8841,3.52738881111145
8842,3.52738881111145
8843,3.52738881111145
8844,3.52738881111145
8845,3.52738881111145
8846,3.52738881111145
8847,3.52738881111145
8848,3.52738881111145
8849,3.52738881111145
8850,3.52738881111145
8851,3.52738881111145
8852,3.52738881111145
8853,3.52738881111145
8854,3.52738881111145
8855,3.52738881111145
8856,3.52738881111145
8857,3.52738881111145
8858,3.52738881111145
8859,3.52738881111145
8860,3.52738881111145
8861,3.52738881111145
8862,3.52738881111145
8863,3.52738881111145
8864,3.52738881111145
8865,3.52738881111145
8866,3.52738881111145
8867,3.52738881111145
8868,3.52738881111145
8869,3.52738881111145
8870,3.52738881111145
8871,3.52738881111145
8872,3.52738881111145
8873,3.52738881111145
8874,3.52738881111145
8875,3.52738881111145
8876,3.52738881111145
8877,3.52738881111145
8878,3.52738881111145
8879,3.52738881111145
8880,3.52738881111145
8881,3.52738881111145
8882,3.52738881111145
8883,3.52738881111145
8884,3.52738881111145
8885,3.52738881111145
8886,3.52738881111145
8887,3.52738881111145
8888,3.52738881111145
8889,3.52738881111145
8890,3.52738881111145
8891,3.52738881111145
8892,3.52738881111145
8893,3.52738881111145
8894,3.52738881111145
8895,3.52738881111145
8896,3.52738881111145
8897,3.52738881111145
8898,3.52738881111145
8899,3.52738881111145
8900,3.52738881111145
8901,3.52738881111145
8902,3.52738881111145
8903,3.52738881111145
8904,3.52738881111145
8905,3.52738881111145
8906,3.52738881111145
8907,3.52738881111145
8908,3.52738881111145
8909,3.52738881111145
8910,3.52738881111145
8911,3.52738881111145
8912,3.52738881111145
8913,3.52738881111145
8914,3.52738881111145
8915,3.52738881111145
8916,3.52738881111145
8917,3.52738881111145
8918,3.52738881111145
8919,3.52738881111145
8920,3.52738881111145
8921,3.52738881111145
8922,3.52738881111145
8923,3.52738881111145
8924,3.52738881111145
8925,3.52738881111145
8926,3.52738881111145
8927,3.52738881111145
8928,3.52738881111145
8929,3.52738881111145
8930,3.52738881111145
8931,3.52738881111145
8932,3.52738881111145
8933,3.52738881111145
8934,3.52738881111145
8935,3.52738881111145
8936,3.52738881111145
8937,3.52738881111145
8938,3.52738881111145
8939,3.52738881111145
8940,3.52738881111145
8941,3.52738881111145
8942,3.52738881111145
8943,3.52738881111145
8944,3.52738881111145
8945,3.52738881111145
8946,3.52738881111145
8947,3.52738881111145
8948,3.52738881111145
8949,3.52738881111145
8950,3.52738881111145
8951,3.52738881111145
8952,3.52738881111145
8953,3.52738881111145
8954,3.52738881111145
8955,3.52738881111145
8956,3.52738881111145
8957,3.52738881111145
8958,3.52738881111145
8959,3.52738881111145
8960,3.52738881111145
8961,3.52738881111145
8962,3.52738881111145
8963,3.52738881111145
8964,3.52738881111145
8965,3.52738881111145
8966,3.52738881111145
8967,3.52738881111145
8968,3.52738881111145
8969,3.52738881111145
8970,3.52738881111145
8971,3.52738881111145
8972,3.52738881111145
8973,3.52738881111145
8974,3.52738881111145
8975,3.52738881111145
8976,3.52738881111145
8977,3.52738881111145
8978,3.52738881111145
8979,3.52738881111145
8980,3.52738881111145
8981,3.52738881111145
8982,3.52738881111145
8983,3.52738881111145
8984,3.52738881111145
8985,3.52738881111145
8986,3.52738881111145
8987,3.52738881111145
8988,3.52738881111145
8989,3.52738881111145
8990,3.52738881111145
8991,3.52738881111145
8992,3.52738881111145
8993,3.52738881111145
8994,3.52738881111145
8995,3.52738881111145
8996,3.52738881111145
8997,3.52738881111145
8998,3.52738881111145
8999,3.52738881111145
9000,3.52738881111145
9001,3.52738881111145
9002,3.52738881111145
9003,3.52738881111145
9004,3.52738881111145
9005,3.52738881111145
9006,3.52738881111145
9007,3.52738881111145
9008,3.52738881111145
9009,3.52738881111145
9010,3.52738881111145
9011,3.52738881111145
9012,3.52738881111145
9013,3.52738881111145
9014,3.52738881111145
9015,3.52738881111145
9016,3.52738881111145
9017,3.52738881111145
9018,3.52738881111145
9019,3.52738881111145
9020,3.52738881111145
9021,3.52738881111145
9022,3.52738881111145
9023,3.52738881111145
9024,3.52738881111145
9025,3.52738881111145
9026,3.52738881111145
9027,3.52738881111145
9028,3.52738881111145
9029,3.52738881111145
9030,3.52738881111145
9031,3.52738881111145
9032,3.52738881111145
9033,3.52738881111145
9034,3.52738881111145
9035,3.52738881111145
9036,3.52738881111145
9037,3.52738881111145
9038,3.52738881111145
9039,3.52738881111145
9040,3.52738881111145
9041,3.52738881111145
9042,3.52738881111145
9043,3.52738881111145
9044,3.52738881111145
9045,3.52738881111145
9046,3.52738881111145
9047,3.52738881111145
9048,3.52738881111145
9049,3.52738881111145
9050,3.52738881111145
9051,3.52738881111145
9052,3.52738881111145
9053,3.52738881111145
9054,3.52738881111145
9055,3.52738881111145
9056,3.52738881111145
9057,3.52738881111145
9058,3.52738881111145
9059,3.52738881111145
9060,3.52738881111145
9061,3.52738881111145
9062,3.52738881111145
9063,3.52738881111145
9064,3.52738881111145
9065,3.52738881111145
9066,3.52738881111145
9067,3.52738881111145
9068,3.52738881111145
9069,3.52738881111145
9070,3.52738881111145
9071,3.52738881111145
9072,3.52738881111145
9073,3.52738881111145
9074,3.52738881111145
9075,3.52738881111145
9076,3.52738881111145
9077,3.52738881111145
9078,3.52738881111145
9079,3.52738881111145
9080,3.52738881111145
9081,3.52738881111145
9082,3.52738881111145
9083,3.52738881111145
9084,3.52738881111145
9085,3.52738881111145
9086,3.52738881111145
9087,3.52738881111145
9088,3.52738881111145
9089,3.52738881111145
9090,3.52738881111145
9091,3.52738881111145
9092,3.52738881111145
9093,3.52738881111145
9094,3.52738881111145
9095,3.52738881111145
9096,3.52738881111145
9097,3.52738881111145
9098,3.52738881111145
9099,3.52738881111145
9100,3.52738881111145
9101,3.52738881111145
9102,3.52738881111145
9103,3.52738881111145
9104,3.52738881111145
9105,3.52738881111145
9106,3.52738881111145
9107,3.52738881111145
9108,3.52738881111145
9109,3.52738881111145
9110,3.52738881111145
9111,3.52738881111145
9112,3.52738881111145
9113,3.52738881111145
9114,3.52738881111145
9115,3.52738881111145
9116,3.52738881111145
9117,3.52738881111145
9118,3.52738881111145
9119,3.52738881111145
9120,3.52738881111145
9121,3.52738881111145
9122,3.52738881111145
9123,3.52738881111145
9124,3.52738881111145
9125,3.52738881111145
9126,3.52738881111145
9127,3.52738881111145
9128,3.52738881111145
9129,3.52738881111145
9130,3.52738881111145
9131,3.52738881111145
9132,3.52738881111145
9133,3.52738881111145
9134,3.52738881111145
9135,3.52738881111145
9136,3.52738881111145
9137,3.52738881111145
9138,3.52738881111145
9139,3.52738881111145
9140,3.52738881111145
9141,3.52738881111145
9142,3.52738881111145
9143,3.52738881111145
9144,3.52738881111145
9145,3.52738881111145
9146,3.52738881111145
9147,3.52738881111145
9148,3.52738881111145
9149,3.52738881111145
9150,3.52738881111145
9151,3.52738881111145
9152,3.52738881111145
9153,3.52738881111145
9154,3.52738881111145
9155,3.52738881111145
9156,3.52738881111145
9157,3.52738881111145
9158,3.52738881111145
9159,3.52738881111145
9160,3.52738881111145
9161,3.52738881111145
9162,3.52738881111145
9163,3.52738881111145
9164,3.52738881111145
9165,3.52738881111145
9166,3.52738881111145
9167,3.52738881111145
9168,3.52738881111145
9169,3.52738881111145
9170,3.52738881111145
9171,3.52738881111145
9172,3.52738881111145
9173,3.52738881111145
9174,3.52738881111145
9175,3.52738881111145
9176,3.52738881111145
9177,3.52738881111145
9178,3.52738881111145
9179,3.52738881111145
9180,3.52738881111145
9181,3.52738881111145
9182,3.52738881111145
9183,3.52738881111145
9184,3.52738881111145
9185,3.52738881111145
9186,3.52738881111145
9187,3.52738881111145
9188,3.52738881111145
9189,3.52738881111145
9190,3.52738881111145
9191,3.52738881111145
9192,3.52738881111145
9193,3.52738881111145
9194,3.52738881111145
9195,3.52738881111145
9196,3.52738881111145
9197,3.52738881111145
9198,3.52738881111145
9199,3.52738881111145
9200,3.52738881111145
9201,3.52738881111145
9202,3.52738881111145
9203,3.52738881111145
9204,3.52738881111145
9205,3.52738881111145
9206,3.52738881111145
9207,3.52738881111145
9208,3.52738881111145
9209,3.52738881111145
9210,3.52738881111145
9211,3.52738881111145
9212,3.52738881111145
9213,3.52738881111145
9214,3.52738881111145
9215,3.52738881111145
9216,3.52738881111145
9217,3.52738881111145
9218,3.52738881111145
9219,3.52738881111145
9220,3.52738881111145
9221,3.52738881111145
9222,3.52738881111145
9223,3.52738881111145
9224,3.52738881111145
9225,3.52738881111145
9226,3.52738881111145
9227,3.52738881111145
9228,3.52738881111145
9229,3.52738881111145
9230,3.52738881111145
9231,3.52738881111145
9232,3.52738881111145
9233,3.52738881111145
9234,3.52738881111145
9235,3.52738881111145
9236,3.52738881111145
9237,3.52738881111145
9238,3.52738881111145
9239,3.52738881111145
9240,3.52738881111145
9241,3.52738881111145
9242,3.52738881111145
9243,3.52738881111145
9244,3.52738881111145
9245,3.52738881111145
9246,3.52738881111145
9247,3.52738881111145
9248,3.52738881111145
9249,3.52738881111145
9250,3.52738881111145
9251,3.52738881111145
9252,3.52738881111145
9253,3.52738881111145
9254,3.52738881111145
9255,3.52738881111145
9256,3.52738881111145
9257,3.52738881111145
9258,3.52738881111145
9259,3.52738881111145
9260,3.52738881111145
9261,3.52738881111145
9262,3.52738881111145
9263,3.52738881111145
9264,3.52738881111145
9265,3.52738881111145
9266,3.52738881111145
9267,3.52738881111145
9268,3.52738881111145
9269,3.52738881111145
9270,3.52738881111145
9271,3.52738881111145
9272,3.52738881111145
9273,3.52738881111145
9274,3.52738881111145
9275,3.52738881111145
9276,3.52738881111145
9277,3.52738881111145
9278,3.52738881111145
9279,3.52738881111145
9280,3.52738881111145
9281,3.52738881111145
9282,3.52738881111145
9283,3.52738881111145
9284,3.52738881111145
9285,3.52738881111145
9286,3.52738881111145
9287,3.52738881111145
9288,3.52738881111145
9289,3.52738881111145
9290,3.52738881111145
9291,3.52738881111145
9292,3.52738881111145
9293,3.52738881111145
9294,3.52738881111145
9295,3.52738881111145
9296,3.52738881111145
9297,3.52738881111145
9298,3.52738881111145
9299,3.52738881111145
9300,3.52738881111145
9301,3.52738881111145
9302,3.52738881111145
9303,3.52738881111145
9304,3.52738881111145
9305,3.52738881111145
9306,3.52738881111145
9307,3.52738881111145
9308,3.52738881111145
9309,3.52738881111145
9310,3.52738881111145
9311,3.52738881111145
9312,3.52738881111145
9313,3.52738881111145
9314,3.52738881111145
9315,3.52738881111145
9316,3.52738881111145
9317,3.52738881111145
9318,3.52738881111145
9319,3.52738881111145
9320,3.52738881111145
9321,3.52738881111145
9322,3.52738881111145
9323,3.52738881111145
9324,3.52738881111145
9325,3.52738881111145
9326,3.52738881111145
9327,3.52738881111145
9328,3.52738881111145
9329,3.52738881111145
9330,3.52738881111145
9331,3.52738881111145
9332,3.52738881111145
9333,3.52738881111145
9334,3.52738881111145
9335,3.52738881111145
9336,3.52738881111145
9337,3.52738881111145
9338,3.52738881111145
9339,3.52738881111145
9340,3.52738881111145
9341,3.52738881111145
9342,3.52738881111145
9343,3.52738881111145
9344,3.52738881111145
9345,3.52738881111145
9346,3.52738881111145
9347,3.52738881111145
9348,3.52738881111145
9349,3.52738881111145
9350,3.52738881111145
9351,3.52738881111145
9352,3.52738881111145
9353,3.52738881111145
9354,3.52738881111145
9355,3.52738881111145
9356,3.52738881111145
9357,3.52738881111145
9358,3.52738881111145
9359,3.52738881111145
9360,3.52738881111145
9361,3.52738881111145
9362,3.52738881111145
9363,3.52738881111145
9364,3.52738881111145
9365,3.52738881111145
9366,3.52738881111145
9367,3.52738881111145
9368,3.52738881111145
9369,3.52738881111145
9370,3.52738881111145
9371,3.52738881111145
9372,3.52738881111145
9373,3.52738881111145
9374,3.52738881111145
9375,3.52738881111145
9376,3.52738881111145
9377,3.52738881111145
9378,3.52738881111145
9379,3.52738881111145
9380,3.52738881111145
9381,3.52738881111145
9382,3.52738881111145
9383,3.52738881111145
9384,3.52738881111145
9385,3.52738881111145
9386,3.52738881111145
9387,3.52738881111145
9388,3.52738881111145
9389,3.52738881111145
9390,3.52738881111145
9391,3.52738881111145
9392,3.52738881111145
9393,3.52738881111145
9394,3.52738881111145
9395,3.52738881111145
9396,3.52738881111145
9397,3.52738881111145
9398,3.52738881111145
9399,3.52738881111145
9400,3.52738881111145
9401,3.52738881111145
9402,3.52738881111145
9403,3.52738881111145
9404,3.52738881111145
9405,3.52738881111145
9406,3.52738881111145
9407,3.52738881111145
9408,3.52738881111145
9409,3.52738881111145
9410,3.52738881111145
9411,3.52738881111145
9412,3.52738881111145
9413,3.52738881111145
9414,3.52738881111145
9415,3.52738881111145
9416,3.52738881111145
9417,3.52738881111145
9418,3.52738881111145
9419,3.52738881111145
9420,3.52738881111145
9421,3.52738881111145
9422,3.52738881111145
9423,3.52738881111145
9424,3.52738881111145
9425,3.52738881111145
9426,3.52738881111145
9427,3.52738881111145
9428,3.52738881111145
9429,3.52738881111145
9430,3.52738881111145
9431,3.52738881111145
9432,3.52738881111145
9433,3.52738881111145
9434,3.52738881111145
9435,3.52738881111145
9436,3.52738881111145
9437,3.52738881111145
9438,3.52738881111145
9439,3.52738881111145
9440,3.52738881111145
9441,3.52738881111145
9442,3.52738881111145
9443,3.52738881111145
9444,3.52738881111145
9445,3.52738881111145
9446,3.52738881111145
9447,3.52738881111145
9448,3.52738881111145
9449,3.52738881111145
9450,3.52738881111145
9451,3.52738881111145
9452,3.52738881111145
9453,3.52738881111145
9454,3.52738881111145
9455,3.52738881111145
9456,3.52738881111145
9457,3.52738881111145
9458,3.52738881111145
9459,3.52738881111145
9460,3.52738881111145
9461,3.52738881111145
9462,3.52738881111145
9463,3.52738881111145
9464,3.52738881111145
9465,3.52738881111145
9466,3.52738881111145
9467,3.52738881111145
9468,3.52738881111145
9469,3.52738881111145
9470,3.52738881111145
9471,3.52738881111145
9472,3.52738881111145
9473,3.52738881111145
9474,3.52738881111145
9475,3.52738881111145
9476,3.52738881111145
9477,3.52738881111145
9478,3.52738881111145
9479,3.52738881111145
9480,3.52738881111145
9481,3.52738881111145
9482,3.52738881111145
9483,3.52738881111145
9484,3.52738881111145
9485,3.52738881111145
9486,3.52738881111145
9487,3.52738881111145
9488,3.52738881111145
9489,3.52738881111145
9490,3.52738881111145
9491,3.52738881111145
9492,3.52738881111145
9493,3.52738881111145
9494,3.52738881111145
9495,3.52738881111145
9496,3.52738881111145
9497,3.52738881111145
9498,3.52738881111145
9499,3.52738881111145
9500,3.52738881111145
9501,3.52738881111145
9502,3.52738881111145
9503,3.52738881111145
9504,3.52738881111145
9505,3.52738881111145
9506,3.52738881111145
9507,3.52738881111145
9508,3.52738881111145
9509,3.52738881111145
9510,3.52738881111145
9511,3.52738881111145
9512,3.52738881111145
9513,3.52738881111145
9514,3.52738881111145
9515,3.52738881111145
9516,3.52738881111145
9517,3.52738881111145
9518,3.52738881111145
9519,3.52738881111145
9520,3.52738881111145
9521,3.52738881111145
9522,3.52738881111145
9523,3.52738881111145
9524,3.52738881111145
9525,3.52738881111145
9526,3.52738881111145
9527,3.52738881111145
9528,3.52738881111145
9529,3.52738881111145
9530,3.52738881111145
9531,3.52738881111145
9532,3.52738881111145
9533,3.52738881111145
9534,3.52738881111145
9535,3.52738881111145
9536,3.52738881111145
9537,3.52738881111145
9538,3.52738881111145
9539,3.52738881111145
9540,3.52738881111145
9541,3.52738881111145
9542,3.52738881111145
9543,3.52738881111145
9544,3.52738881111145
9545,3.52738881111145
9546,3.52738881111145
9547,3.52738881111145
9548,3.52738881111145
9549,3.52738881111145
9550,3.52738881111145
9551,3.52738881111145
9552,3.52738881111145
9553,3.52738881111145
9554,3.52738881111145
9555,3.52738881111145
9556,3.52738881111145
9557,3.52738881111145
9558,3.52738881111145
9559,3.52738881111145
9560,3.52738881111145
9561,3.52738881111145
9562,3.52738881111145
9563,3.52738881111145
9564,3.52738881111145
9565,3.52738881111145
9566,3.52738881111145
9567,3.52738881111145
9568,3.52738881111145
9569,3.52738881111145
9570,3.52738881111145
9571,3.52738881111145
9572,3.52738881111145
9573,3.52738881111145
9574,3.52738881111145
9575,3.52738881111145
9576,3.52738881111145
9577,3.52738881111145
9578,3.52738881111145
9579,3.52738881111145
9580,3.52738881111145
9581,3.52738881111145
9582,3.52738881111145
9583,3.52738881111145
9584,3.52738881111145
9585,3.52738881111145
9586,3.52738881111145
9587,3.52738881111145
9588,3.52738881111145
9589,3.52738881111145
9590,3.52738881111145
9591,3.52738881111145
9592,3.52738881111145
9593,3.52738881111145
9594,3.52738881111145
9595,3.52738881111145
9596,3.52738881111145
9597,3.52738881111145
9598,3.52738881111145
9599,3.52738881111145
9600,3.52738881111145
9601,3.52738881111145
9602,3.52738881111145
9603,3.52738881111145
9604,3.52738881111145
9605,3.52738881111145
9606,3.52738881111145
9607,3.52738881111145
9608,3.52738881111145
9609,3.52738881111145
9610,3.52738881111145
9611,3.52738881111145
9612,3.52738881111145
9613,3.52738881111145
9614,3.52738881111145
9615,3.52738881111145
9616,3.52738881111145
9617,3.52738881111145
9618,3.52738881111145
9619,3.52738881111145
9620,3.52738881111145
9621,3.52738881111145
9622,3.52738881111145
9623,3.52738881111145
9624,3.52738881111145
9625,3.52738881111145
9626,3.52738881111145
9627,3.52738881111145
9628,3.52738881111145
9629,3.52738881111145
9630,3.52738881111145
9631,3.52738881111145
9632,3.52738881111145
9633,3.52738881111145
9634,3.52738881111145
9635,3.52738881111145
9636,3.52738881111145
9637,3.52738881111145
9638,3.52738881111145
9639,3.52738881111145
9640,3.52738881111145
9641,3.52738881111145
9642,3.52738881111145
9643,3.52738881111145
9644,3.52738881111145
9645,3.52738881111145
9646,3.52738881111145
9647,3.52738881111145
9648,3.52738881111145
9649,3.52738881111145
9650,3.52738881111145
9651,3.52738881111145
9652,3.52738881111145
9653,3.52738881111145
9654,3.52738881111145
9655,3.52738881111145
9656,3.52738881111145
9657,3.52738881111145
9658,3.52738881111145
9659,3.52738881111145
9660,3.52738881111145
9661,3.52738881111145
9662,3.52738881111145
9663,3.52738881111145
9664,3.52738881111145
9665,3.52738881111145
9666,3.52738881111145
9667,3.52738881111145
9668,3.52738881111145
9669,3.52738881111145
9670,3.52738881111145
9671,3.52738881111145
9672,3.52738881111145
9673,3.52738881111145
9674,3.52738881111145
9675,3.52738881111145
9676,3.52738881111145
9677,3.52738881111145
9678,3.52738881111145
9679,3.52738881111145
9680,3.52738881111145
9681,3.52738881111145
9682,3.52738881111145
9683,3.52738881111145
9684,3.52738881111145
9685,3.52738881111145
9686,3.52738881111145
9687,3.52738881111145
9688,3.52738881111145
9689,3.52738881111145
9690,3.52738881111145
9691,3.52738881111145
9692,3.52738881111145
9693,3.52738881111145
9694,3.52738881111145
9695,3.52738881111145
9696,3.52738881111145
9697,3.52738881111145
9698,3.52738881111145
9699,3.52738881111145
9700,3.52738881111145
9701,3.52738881111145
9702,3.52738881111145
9703,3.52738881111145
9704,3.52738881111145
9705,3.52738881111145
9706,3.52738881111145
9707,3.52738881111145
9708,3.52738881111145
9709,3.52738881111145
9710,3.52738881111145
9711,3.52738881111145
9712,3.52738881111145
9713,3.52738881111145
9714,3.52738881111145
9715,3.52738881111145
9716,3.52738881111145
9717,3.52738881111145
9718,3.52738881111145
9719,3.52738881111145
9720,3.52738881111145
9721,3.52738881111145
9722,3.52738881111145
9723,3.52738881111145
9724,3.52738881111145
9725,3.52738881111145
9726,3.52738881111145
9727,3.52738881111145
9728,3.52738881111145
9729,3.52738881111145
9730,3.52738881111145
9731,3.52738881111145
9732,3.52738881111145
9733,3.52738881111145
9734,3.52738881111145
9735,3.52738881111145
9736,3.52738881111145
9737,3.52738881111145
9738,3.52738881111145
9739,3.52738881111145
9740,3.52738881111145
9741,3.52738881111145
9742,3.52738881111145
9743,3.52738881111145
9744,3.52738881111145
9745,3.52738881111145
9746,3.52738881111145
9747,3.52738881111145
9748,3.52738881111145
9749,3.52738881111145
9750,3.52738881111145
9751,3.52738881111145
9752,3.52738881111145
9753,3.52738881111145
9754,3.52738881111145
9755,3.52738881111145
9756,3.52738881111145
9757,3.52738881111145
9758,3.52738881111145
9759,3.52738881111145
9760,3.52738881111145
9761,3.52738881111145
9762,3.52738881111145
9763,3.52738881111145
9764,3.52738881111145
9765,3.52738881111145
9766,3.52738881111145
9767,3.52738881111145
9768,3.52738881111145
9769,3.52738881111145
9770,3.52738881111145
9771,3.52738881111145
9772,3.52738881111145
9773,3.52738881111145
9774,3.52738881111145
9775,3.52738881111145
9776,3.52738881111145
9777,3.52738881111145
9778,3.52738881111145
9779,3.52738881111145
9780,3.52738881111145
9781,3.52738881111145
9782,3.52738881111145
9783,3.52738881111145
9784,3.52738881111145
9785,3.52738881111145
9786,3.52738881111145
9787,3.52738881111145
9788,3.52738881111145
9789,3.52738881111145
9790,3.52738881111145
9791,3.52738881111145
9792,3.52738881111145
9793,3.52738881111145
9794,3.52738881111145
9795,3.52738881111145
9796,3.52738881111145
9797,3.52738881111145
9798,3.52738881111145
9799,3.52738881111145
9800,3.52738881111145
9801,3.52738881111145
9802,3.52738881111145
9803,3.52738881111145
9804,3.52738881111145
9805,3.52738881111145
9806,3.52738881111145
9807,3.52738881111145
9808,3.52738881111145
9809,3.52738881111145
9810,3.52738881111145
9811,3.52738881111145
9812,3.52738881111145
9813,3.52738881111145
9814,3.52738881111145
9815,3.52738881111145
9816,3.52738881111145
9817,3.52738881111145
9818,3.52738881111145
9819,3.52738881111145
9820,3.52738881111145
9821,3.52738881111145
9822,3.52738881111145
9823,3.52738881111145
9824,3.52738881111145
9825,3.52738881111145
9826,3.52738881111145
9827,3.52738881111145
9828,3.52738881111145
9829,3.52738881111145
9830,3.52738881111145
9831,3.52738881111145
9832,3.52738881111145
9833,3.52738881111145
9834,3.52738881111145
9835,3.52738881111145
9836,3.52738881111145
9837,3.52738881111145
9838,3.52738881111145
9839,3.52738881111145
9840,3.52738881111145
9841,3.52738881111145
9842,3.52738881111145
9843,3.52738881111145
9844,3.52738881111145
9845,3.52738881111145
9846,3.52738881111145
9847,3.52738881111145
9848,3.52738881111145
9849,3.52738881111145
9850,3.52738881111145
9851,3.52738881111145
9852,3.52738881111145
9853,3.52738881111145
9854,3.52738881111145
9855,3.52738881111145
9856,3.52738881111145
9857,3.52738881111145
9858,3.52738881111145
9859,3.52738881111145
9860,3.52738881111145
9861,3.52738881111145
9862,3.52738881111145
9863,3.52738881111145
9864,3.52738881111145
9865,3.52738881111145
9866,3.52738881111145
9867,3.52738881111145
9868,3.52738881111145
9869,3.52738881111145
9870,3.52738881111145
9871,3.52738881111145
9872,3.52738881111145
9873,3.52738881111145
9874,3.52738881111145
9875,3.52738881111145
9876,3.52738881111145
9877,3.52738881111145
9878,3.52738881111145
9879,3.52738881111145
9880,3.52738881111145
9881,3.52738881111145
9882,3.52738881111145
9883,3.52738881111145
9884,3.52738881111145
9885,3.52738881111145
9886,3.52738881111145
9887,3.52738881111145
9888,3.52738881111145
9889,3.52738881111145
9890,3.52738881111145
9891,3.52738881111145
9892,3.52738881111145
9893,3.52738881111145
9894,3.52738881111145
9895,3.52738881111145
9896,3.52738881111145
9897,3.52738881111145
9898,3.52738881111145
9899,3.52738881111145
9900,3.52738881111145
9901,3.52738881111145
9902,3.52738881111145
9903,3.52738881111145
9904,3.52738881111145
9905,3.52738881111145
9906,3.52738881111145
9907,3.52738881111145
9908,3.52738881111145
9909,3.52738881111145
9910,3.52738881111145
9911,3.52738881111145
9912,3.52738881111145
9913,3.52738881111145
9914,3.52738881111145
9915,3.52738881111145
9916,3.52738881111145
9917,3.52738881111145
9918,3.52738881111145
9919,3.52738881111145
9920,3.52738881111145
9921,3.52738881111145
9922,3.52738881111145
9923,3.52738881111145
9924,3.52738881111145
9925,3.52738881111145
9926,3.52738881111145
9927,3.52738881111145
9928,3.52738881111145
9929,3.52738881111145
9930,3.52738881111145
9931,3.52738881111145
9932,3.52738881111145
9933,3.52738881111145
9934,3.52738881111145
9935,3.52738881111145
9936,3.52738881111145
9937,3.52738881111145
9938,3.52738881111145
9939,3.52738881111145
9940,3.52738881111145
9941,3.52738881111145
9942,3.52738881111145
9943,3.52738881111145
9944,3.52738881111145
9945,3.52738881111145
9946,3.52738881111145
9947,3.52738881111145
9948,3.52738881111145
9949,3.52738881111145
9950,3.52738881111145
9951,3.52738881111145
9952,3.52738881111145
9953,3.52738881111145
9954,3.52738881111145
9955,3.52738881111145
9956,3.52738881111145
9957,3.52738881111145
9958,3.52738881111145
9959,3.52738881111145
9960,3.52738881111145
9961,3.52738881111145
9962,3.52738881111145
9963,3.52738881111145
9964,3.52738881111145
9965,3.52738881111145
9966,3.52738881111145
9967,3.52738881111145
9968,3.52738881111145
9969,3.52738881111145
9970,3.52738881111145
9971,3.52738881111145
9972,3.52738881111145
9973,3.52738881111145
9974,3.52738881111145
9975,3.52738881111145
9976,3.52738881111145
9977,3.52738881111145
9978,3.52738881111145
9979,3.52738881111145
9980,3.52738881111145
9981,3.52738881111145
9982,3.52738881111145
9983,3.52738881111145
9984,3.52738881111145
9985,3.52738881111145
9986,3.52738881111145
9987,3.52738881111145
9988,3.52738881111145
9989,3.52738881111145
9990,3.52738881111145
9991,3.52738881111145
9992,3.52738881111145
9993,3.52738881111145
9994,3.52738881111145
9995,3.52738881111145
9996,3.52738881111145
9997,3.52738881111145
9998,3.52738881111145
9999,3.52738881111145
10000,3.52738881111145
10001,3.52738881111145
10002,3.52738881111145
10003,3.52738881111145
10004,3.52738881111145
10005,3.52738881111145
10006,3.52738881111145
10007,3.52738881111145
10008,3.52738881111145
10009,3.52738881111145
10010,3.52738881111145
10011,3.52738881111145
10012,3.52738881111145
10013,3.52738881111145
10014,3.52738881111145
10015,3.52738881111145
10016,3.52738881111145
10017,3.52738881111145
10018,3.52738881111145
10019,3.52738881111145
10020,3.52738881111145
10021,3.52738881111145
10022,3.52738881111145
10023,3.52738881111145
10024,3.52738881111145
10025,3.52738881111145
10026,3.52738881111145
10027,3.52738881111145
10028,3.52738881111145
10029,3.52738881111145
10030,3.52738881111145
10031,3.52738881111145
10032,3.52738881111145
10033,3.52738881111145
10034,3.52738881111145
10035,3.52738881111145
10036,3.52738881111145
10037,3.52738881111145
10038,3.52738881111145
10039,3.52738881111145
10040,3.52738881111145
10041,3.52738881111145
10042,3.52738881111145
10043,3.52738881111145
10044,3.52738881111145
10045,3.52738881111145
10046,3.52738881111145
10047,3.52738881111145
10048,3.52738881111145
10049,3.52738881111145
10050,3.52738881111145
10051,3.52738881111145
10052,3.52738881111145
10053,3.52738881111145
10054,3.52738881111145
10055,3.52738881111145
10056,3.52738881111145
10057,3.52738881111145
10058,3.52738881111145
10059,3.52738881111145
10060,3.52738881111145
10061,3.52738881111145
